INFO:root:Starting
INFO:root:Starting
INFO:root:Starting
INFO:root:Starting
INFO:root:7.814383029937744,0,1769,1789,1676,1839,-1737.8866922548495,2679.7097851497547,114.00201332637062,-4.687773250902041,1737.9138997694074,-2679.6987494915907,885.9909554719286,2721.824225578032,1671.1681531476866,1.5955087458931985
INFO:root:7.833978176116943,0,1769,1789,1676,1839,-1737.8827536347378,2679.680891734101,113.91548089362033,-4.687721690682746,1737.8827536347378,-2679.7217428468066,885.9979866736294,2721.6848480307945,1671.3996148338006,1.595412056277545
INFO:root:7.852997064590454,0,1769,1789,1676,1839,-1737.9317214931777,2679.714629995491,113.88264913695727,-4.687790595167766,1737.9566041235948,-2679.680891734101,886.0845191063797,2721.732004965462,1671.3341175505193,1.5954636164968399
INFO:root:7.875905990600586,0,1769,1789,1676,1839,-1737.8215125935171,2679.7138830504614,114.09993424317972,-4.68806128873018,1737.9317214931777,-2679.714629995491,886.1173508630427,2721.6499521316455,1671.4959481990743,1.59539471201182
INFO:root:7.893979072570801,0,1769,1789,1676,1839,-1737.8215125935171,2679.7138830504614,114.09993424317972,-4.68806128873018,1737.8215125935171,-2679.7138830504614,885.9000657568203,2721.193961642261,1672.122461953041,1.5951240184494067
INFO:root:7.915894985198975,0,1768,1789,1681,1839,-1737.9210997003108,2679.704868618936,113.97962529979627,-4.68771238295241,1737.810384035993,-2679.6974004603844,885.9897895066441,2722.134124528242,1670.553470253595,1.5956965623439086
INFO:root:7.938844203948975,0,1768,1789,1681,1839,-1737.876578987996,2679.6838140628874,114.08877806310083,-4.687582093509009,1737.8364518284438,-2679.7305915978272,885.9267916033967,2721.168066583095,1672.2069041411532,1.595098326077439
INFO:root:7.959280014038086,0,1768,1789,1681,1839,-1737.9270583419802,2679.734977089222,114.07687634532925,-4.688196351706266,1737.8534884654787,-2679.687328630014,885.8065157348708,2721.9716294923846,1670.8469034685568,1.595604686172889
INFO:root:7.980149984359741,0,1768,1789,1681,1839,-1737.893556282729,2679.7131076717474,114.0369819119111,-4.687547370160874,1737.9270583419802,-2679.734977089222,885.9231236546707,2720.991736032931,1672.5949838478768,1.5949889554733199
INFO:root:8.001087188720703,0,1768,1789,1681,1839,-1737.893556282729,2679.7131076717474,114.0369819119111,-4.687547370160874,1737.893556282729,-2679.7131076717474,885.9630180880889,2722.0539513951016,1670.7958098137299,1.5956379370187124
INFO:root:8.022127151489258,0,1768,1789,1681,1839,-1737.8095541444502,2679.6981927323964,114.12774604964874,-4.68754755021333,1737.846131611612,-2679.7168199105686,885.9387309826383,2721.2142261448394,1672.1197766595544,1.5951340234207798
INFO:root:8.041935205459595,0,1768,1789,1681,1839,-1737.9004243938634,2679.705901091439,114.07422602304875,-4.687707581208692,1737.8719583017876,-2679.72296853028,885.84809020175,2721.239264908754,1672.1157240571865,1.5951449456927378
INFO:root:8.06606411933899,0,1768,1789,1681,1839,-1737.8934943705956,2679.6853372859605,114.03476445636655,-4.687807112629962,1737.9004243938634,-2679.705901091439,885.9257739769513,2721.7792016265817,1671.2389353547326,1.5954777259708939
INFO:root:8.085403203964233,0,1768,1789,1681,1839,-1737.7765819824745,2679.718527757601,114.14442165118008,-4.687781679813439,1737.8934943705956,-2679.6853372859605,885.9652355436334,2721.5921194301586,1671.5034071447978,1.5953781945496246
INFO:root:8.105606079101562,0,1768,1789,1681,1839,-1737.9638388013402,2679.710768962623,114.05131912301572,-4.68757987850698,1737.7422692094385,-2679.7142951195156,885.8068364088056,2721.0922501370605,1672.2062862903836,1.5950640971825978
INFO:root:8.129312992095947,0,1765,1789,1685,1839,-1737.9036093637503,2679.731851871652,114.05031513351264,-4.687696149381435,1737.9638388013402,-2679.710768962623,885.9486808769843,2721.9990406261995,1670.9546173087383,1.5956054286726058
INFO:root:8.147589206695557,0,1765,1789,1685,1839,-1737.9097975101802,2679.6959027296407,114.02949798516963,-4.687780140231926,1737.9036093637503,-2679.731851871652,885.9496848664874,2721.824328270531,1671.2103636016911,1.5954891577981511
INFO:root:8.166059017181396,0,1765,1789,1685,1839,-1737.7744622095781,2679.7235173021695,114.13705831277169,-4.688025045038423,1737.9097975101802,-2679.6959027296407,885.9705020148303,2721.6481663008904,1671.4460368970635,1.5954051669476605
INFO:root:8.188380002975464,0,1765,1789,1685,1839,-1737.9516809856286,2679.7009998700605,114.0790177242258,-4.687635282770417,1737.9516809856286,-2679.7009998700605,885.9209822757742,2721.8963914187793,1671.093512801364,1.5955500244091692
INFO:root:8.21288013458252,0,1765,1789,1685,1839,-1737.9771038810127,2679.691814101049,114.00277462159823,-4.687941104716573,1737.9516809856286,-2679.7009998700605,885.9209822757742,2721.8963914187793,1671.093512801364,1.5955500244091692
INFO:root:8.233733177185059,0,1765,1789,1685,1839,-1737.8817195754625,2679.7196339539496,114.05795280305938,-4.688139282293556,1737.9771038810127,-2679.691814101049,885.9972253784017,2721.376645520851,1671.9514901421287,1.5952442024630136
INFO:root:8.253066062927246,0,1765,1789,1685,1839,-1737.8417010358326,2679.7368345775894,114.0758549834032,-4.687664564791457,1737.9005483515448,-2679.7034647667415,885.9985811982342,2721.775633203917,1671.2409693221666,1.5954770462964563
INFO:root:8.271913051605225,0,1765,1789,1685,1839,-1737.8417010358326,2679.7368345775894,114.0758549834032,-4.687664564791457,1737.8417010358326,-2679.7368345775894,885.9241450165968,2721.880562098769,1671.0623824740728,1.5955207423881292
INFO:root:8.294543981552124,0,1765,1789,1685,1839,-1737.9129826466617,2679.7430263619294,114.01012597119366,-4.6878439531591125,1737.8417010358326,-2679.7368345775894,885.9241450165968,2721.880562098769,1671.0623824740728,1.5955207423881292
INFO:root:8.316058158874512,0,1765,1789,1685,1839,-1737.9101116714692,2679.711721720053,113.9348943007449,-4.687818669773559,1737.9291318099038,-2679.717016362279,886.0107161902266,2721.8079739062036,1671.2397518476187,1.5954878692114836
INFO:root:8.33413815498352,0,1765,1789,1685,1839,-1737.8860359107928,2679.6937924407243,114.04646813916541,-4.687706175206067,1737.9723629507566,-2679.7117512224954,886.0651056992551,2721.601145037928,1671.6130567056514,1.595366637406027
INFO:root:8.355288028717041,0,1765,1789,1688,1839,-1737.8711171957113,2679.7013416136474,114.11689390695685,-4.687663894274357,1737.8860359107928,-2679.6937924407243,885.9535318608346,2721.7690913157985,1671.2210232692305,1.5954791319735193
INFO:root:8.373996019363403,0,1765,1789,1688,1839,-1737.7901907826397,2679.69445337922,114.17118985023583,-4.687674015189312,1737.8711171957113,-2679.7013416136474,885.8831060930431,2721.846927701502,1671.0908420522642,1.5955214129052289
INFO:root:8.393237113952637,0,1765,1789,1688,1839,-1737.8975414602908,2679.73049740118,114.00449693895797,-4.688101476183519,1737.7901907826397,-2679.69445337922,885.8288101497642,2721.8211285731686,1671.0376580748864,1.5955112919902739
INFO:root:8.416275024414062,0,1765,1789,1688,1839,-1737.9054879075964,2679.6921617119874,114.0488666999448,-4.687508987205749,1737.8975414602908,-2679.73049740118,885.995503061042,2721.1452169220393,1672.307421420477,1.5950838309960673
INFO:root:8.435858011245728,0,1765,1789,1688,1839,-1737.9746471614762,2679.695036197548,114.03707507708535,-4.688066510989007,1737.864547399968,-2679.715068784147,885.8479238535938,2721.1947743949577,1672.1677651432274,1.595123169572056
INFO:root:8.461485147476196,0,1765,1789,1688,1839,-1737.9139994456532,2679.676950984827,114.03732155990382,-4.687638292581582,1737.9139994456532,-2679.676950984827,885.9626784400962,2721.8663876622477,1671.06463035485,1.5955470145980044
INFO:root:8.483244180679321,0,1765,1789,1688,1839,-1737.9139994456532,2679.676950984827,114.03732155990382,-4.687638292581582,1737.9139994456532,-2679.676950984827,885.9626784400962,2721.8663876622477,1671.06463035485,1.5955470145980044
INFO:root:8.50114917755127,0,1765,1789,1688,1839,-1737.9139994456532,2679.676950984827,114.03732155990382,-4.687638292581582,1737.9139994456532,-2679.676950984827,885.9626784400962,2721.8663876622477,1671.06463035485,1.5955470145980044
INFO:root:8.519102096557617,0,1765,1789,1688,1839,-1737.95768647361,2679.714596769242,114.01439102969772,-4.687847424654668,1737.9139994456532,-2679.676950984827,885.9626784400962,2721.8663876622477,1671.06463035485,1.5955470145980044
INFO:root:8.541428089141846,0,1765,1789,1688,1839,-1737.9028819150062,2679.711164533395,114.07840641577957,-4.687741076958004,1737.95768647361,-2679.714596769242,885.9856089703023,2721.5555614205014,1671.6765734471428,1.5953378825249178
INFO:root:8.563477993011475,0,1765,1789,1688,1839,-1737.9326183385308,2679.719691403612,113.99137023452316,-4.687954897198004,1737.7291263615216,-2679.74332646,885.839875317782,2721.484876721213,1671.600095145309,1.5952817678081654
INFO:root:8.586925029754639,0,1768,1789,1692,1839,-1737.9013790362778,2679.7114027817306,114.08191978961426,-4.687740007566679,1737.8432638414777,-2679.721183006546,885.9403074244651,2721.8018426478743,1671.167124404929,1.5954829764225913
INFO:root:8.60979700088501,0,1768,1789,1692,1839,-1737.8362913006351,2679.712867678836,114.10927092469403,-4.687895263325056,1737.9013790362778,-2679.7114027817306,885.9180802103857,2721.730531551272,1671.328010617981,1.5954452996129076
INFO:root:8.631566047668457,0,1768,1789,1692,1839,-1737.8704688512805,2679.704844775353,114.0406742402026,-4.687773329516038,1737.8680752542193,-2679.743215248673,885.8977526382309,2721.735645577676,1671.3360590410803,1.5954298220063432
INFO:root:8.6532301902771,0,1768,1789,1692,1839,-1737.909634610513,2679.6977385731566,114.0306977373279,-4.687746625029034,1737.8704688512805,-2679.704844775353,885.9593257597974,2721.6675213157932,1671.3879636495576,1.5954119776635478
INFO:root:8.673496007919312,0,1768,1789,1692,1839,-1737.8682634564523,2679.7114508515115,114.09713738521168,-4.687664409675807,1737.7558715577036,-2679.7099003108797,885.8326861616263,2721.5357972497263,1671.4914068716348,1.5953318299531762
INFO:root:8.691697120666504,0,1768,1789,1692,1839,-1737.8747515081923,2679.6740067719047,114.10375360587253,-4.687802928060463,1737.8682634564523,-2679.7114508515115,885.9028626147883,2721.856102016319,1671.089142107741,1.5955208975037793
INFO:root:8.713759183883667,0,1768,1789,1692,1839,-1737.8222670564357,2679.69841430801,114.1288053703203,-4.687547549416269,1737.8870613312024,-2679.736757137431,885.9456411758327,2721.192199006026,1672.2301102314204,1.5951083359297975
INFO:root:8.733442068099976,0,1768,1789,1692,1839,-1737.813899481975,2679.6965695196,114.06000280252071,-4.687703485481803,1737.8710917187043,-2679.743745573116,886.0142623336612,2720.911654277339,1672.681154012189,1.594936645713994
INFO:root:8.752121210098267,0,1768,1789,1692,1839,-1737.8386146104217,2679.7079186526566,114.12972021476227,-4.6875508062648885,1737.813899481975,-2679.6965695196,885.9399971974793,2721.7745821198723,1671.1415194573005,1.595481821697783
INFO:root:8.776703119277954,0,1768,1789,1692,1839,-1737.7621730369096,2679.7342937099415,114.13038416457913,-4.687677296323336,1737.8472043351912,-2679.6774221554297,885.8635559361534,2721.533150391275,1671.538603726086,1.5953483300090863
INFO:root:8.795199155807495,0,1768,1789,1696,1839,-1737.7621730369096,2679.7342937099415,114.13038416457913,-4.687749037334629,1737.7621730369096,-2679.7342937099415,885.8696158354209,2721.854781531534,1671.0175951129318,1.5955080108562498
INFO:root:8.81578803062439,0,1768,1789,1696,1839,-1737.8472314018095,2679.704433611398,114.08273998145124,-4.687647791403996,1737.7529457564083,-2679.7508272327,885.9466008449119,2721.5226651745334,1671.5753586005987,1.5952995392648797
INFO:root:8.840455055236816,0,1768,1789,1696,1839,-1737.961741254784,2679.6643537481505,114.07778469261653,-4.687797237705307,1737.9349384794814,-2679.7214325221307,885.9172600185487,2721.620478606955,1671.5581882583056,1.5953729635845155
INFO:root:8.859413146972656,0,1768,1789,1696,1839,-1737.9149039090378,2679.6766524200057,114.0156981176802,-4.687834996511825,1737.961741254784,-2679.6643537481505,885.9222153073835,2721.589326215133,1671.545273764881,1.5953880694742795
INFO:root:8.881597995758057,0,1768,1789,1696,1839,-1737.786467621149,2679.7138930961282,114.16430767476818,-4.687691134199079,1737.786467621149,-2679.7469827318464,885.9843018823198,2721.795169951272,1671.1603009099852,1.5953503106677616
INFO:root:8.903598070144653,0,1768,1789,1696,1839,-1737.8318278541435,2679.7232184798895,114.09841587917693,-4.688051643144815,1737.8318278541435,-2679.7232184798895,885.901584120823,2721.2196738016655,1672.1062993954215,1.5951336640347709
INFO:root:8.922713994979858,0,1768,1789,1696,1839,-1737.8956895750193,2679.6791808035928,114.13470766841544,-4.687587718934621,1737.8318278541435,-2679.7232184798895,885.901584120823,2721.2196738016655,1672.1062993954215,1.5951336640347709
INFO:root:8.942735195159912,0,1768,1789,1696,1839,-1737.877767472232,2679.716250895599,114.0985817501297,-4.688090318931547,1737.877767472232,-2679.716250895599,885.9014182498703,2721.149152373742,1672.2576387996864,1.5950949882480394
INFO:root:8.967154026031494,0,1768,1789,1696,1839,-1737.7681817634284,2679.7221854521513,114.1341517448527,-4.687861718818283,1737.8276175479002,-2679.683709716987,885.9014182498703,2721.115402345095,1672.2082943087846,1.5950949882480394
INFO:root:8.988465070724487,0,1768,1789,1696,1839,-1737.7764608302573,2679.6991732002793,114.15936983877438,-4.687840894192478,1737.9855545227294,-2679.681086969372,885.9399258626806,2721.737895739753,1671.354942100921,1.5954023695835247
INFO:root:9.011689186096191,0,1768,1789,1700,1839,-1737.9681436219128,2679.6985445647015,114.0617771232088,-4.687768318548004,1737.7764608302573,-2679.6991732002793,885.8406301612256,2721.5466109651998,1671.4780079348436,1.5953444129871084
INFO:root:9.030795097351074,0,1768,1789,1700,1839,-1737.8664708071478,2679.7333573082096,114.01942000870507,-4.687793364402482,1737.9681436219128,-2679.6985445647015,885.9382228767912,2721.6720028266027,1671.472125707338,1.595416988631582
INFO:root:9.04981017112732,0,1768,1789,1700,1839,-1737.7011742946374,2679.7286229711567,114.1729648891429,-4.687918671718013,1737.7011742946374,-2679.7286229711567,885.8270351108571,2721.4441981633054,1671.6136934708138,1.5952666354615737
INFO:root:9.073753118515015,0,1768,1789,1700,1839,-1737.886129163229,2679.68275125077,114.07443505809536,-4.6876686950306,1737.7011742946374,-2679.7286229711567,885.8270351108571,2721.4441981633054,1671.6136934708138,1.5952666354615737
INFO:root:9.091718196868896,0,1768,1789,1700,1839,-1737.8265074218798,2679.722119289977,114.12322835875503,-4.688113192423433,1737.886129163229,-2679.68275125077,885.9255649419047,2721.8206915497194,1671.1193758498084,1.5955166121489865
INFO:root:9.110427141189575,0,1768,1789,1700,1839,-1737.8265074218798,2679.722119289977,114.12322835875503,-4.688113192423433,1737.8265074218798,-2679.722119289977,885.876771641245,2721.1155236997683,1672.26849315241,1.595072114756153
INFO:root:9.132352113723755,0,1768,1789,1700,1839,-1737.8265074218798,2679.722119289977,114.12322835875503,-4.688113192423433,1737.8265074218798,-2679.722119289977,885.876771641245,2721.1155236997683,1672.26849315241,1.595072114756153
INFO:root:9.150355100631714,0,1768,1789,1700,1839,-1738.33486038616,2679.621653586319,113.6277402842992,-4.687808136498263,1737.8265074218798,-2679.722119289977,885.876771641245,2721.1155236997683,1672.26849315241,1.595072114756153
INFO:root:9.168919086456299,0,1768,1789,1700,1839,-1738.337371208825,2679.6472069459137,113.64467613652393,-4.687610563671056,1738.33486038616,-2679.621653586319,886.3722597157008,2721.537591624799,1671.9489916189243,1.5953771706813233
INFO:root:9.192525148391724,0,1768,1789,1700,1839,-1738.3207110312865,2679.6116469013673,113.58227633612368,-4.6875892098277525,1738.337371208825,-2679.6472069459137,886.3553238634761,2721.893477917574,1671.4131340587285,1.5955747435085303
INFO:root:9.211947202682495,0,1768,1789,1700,1839,-1738.29283648808,2679.60607265743,113.64374590068297,-4.687473724173671,1738.294871326988,-2679.621305015361,886.3323668906079,2721.5774573286203,1671.8419607530543,1.5954018118914552
INFO:root:9.231724977493286,0,1770,1789,1703,1839,-1738.3773003943347,2679.6435973343137,113.61611389491384,-4.687835737660264,1738.3940442123014,-2679.595862049748,886.4151497361315,2721.9197749533323,1671.3469345366138,1.5956203469766734
INFO:root:9.253915071487427,0,1770,1789,1703,1839,-1738.4184856021702,2679.5974760826384,113.57543850638956,-4.687553302014745,1738.3848027852298,-2679.6111626374536,886.3349450012346,2722.1112715601744,1671.0499486044514,1.5957259182973615
INFO:root:9.27462100982666,0,1770,1789,1703,1839,-1738.34267233695,2679.5842233734597,113.60079937436682,-4.687596491217582,1738.348893702727,-2679.598119079534,886.385685118164,2722.1789816364085,1670.881368604318,1.5957747795985169
INFO:root:9.294639110565186,0,1770,1789,1703,1839,-1738.3345186061665,2679.60605091703,113.56068082493117,-4.687570886924742,1738.2656654286836,-2679.629014837755,886.3942321208292,2721.878752635788,1671.3333709103133,1.5955778774150113
INFO:root:9.317646026611328,0,1770,1789,1703,1839,-1738.2701174134547,2679.5746505024536,113.62746123196997,-4.68796837522399,1738.3345186061665,-2679.60605091703,886.4393191750688,2721.91857786635,1671.3033064512629,1.5956144202548446
INFO:root:9.337057113647461,0,1770,1789,1703,1839,-1738.3639240035973,2679.596455260283,113.58134829551639,-4.687405191261174,1738.2701174134547,-2679.5746505024536,886.37253876803,2721.2210757358653,1672.3214899291556,1.595216931955596
INFO:root:9.356396198272705,0,1770,1789,1703,1839,-1738.2910480151268,2679.6211903539897,113.54670142794266,-4.6875553611585765,1738.3639240035973,-2679.596455260283,886.4186517044836,2722.186610129934,1670.8819093370907,1.5957801159184122
INFO:root:9.378817081451416,0,1770,1789,1703,1839,-1738.5156570849708,2679.6413634003434,113.4670970669867,-4.687576479230846,1738.2910480151268,-2679.6211903539897,886.4532985720573,2721.9585811503566,1671.2172132627156,1.5956299460210097
INFO:root:9.398410081863403,0,1770,1789,1703,1839,-1738.523104555963,2679.5937757665906,113.54553443265026,-4.6873917784088155,1738.5156570849708,-2679.6413634003434,886.5329029330132,2721.949027035277,1671.4987348476657,1.5956088279487401
INFO:root:9.417561054229736,0,1770,1789,1703,1839,-1738.5345337468812,2679.5715493988437,113.50759057953393,-4.687567293230361,1738.523104555963,-2679.5937757665906,886.4544655673498,2722.2103211748804,1671.0045946947344,1.5957935287707707
INFO:root:9.439429998397827,0,1770,1789,1703,1839,-1738.517514890423,2679.5546253681428,113.45889414269459,-4.687391283879105,1738.5345337468812,-2679.5715493988437,886.4924094204661,2721.8950573152706,1671.4943345225263,1.5956180139492249
INFO:root:9.45887017250061,0,1768,1789,1708,1839,-1738.5084178051727,2679.5610328512157,113.42206501468934,-4.687333623514369,1738.517514890423,-2679.5546253681428,886.5411058573054,2722.171869654916,1670.9986391293194,1.5957940233004813
INFO:root:9.478538036346436,0,1768,1789,1708,1839,-1738.48879785899,2679.567371775494,113.58901514080667,-4.687797425899494,1738.5084178051727,-2679.5610328512157,886.5779349853107,2722.274393085735,1670.8324201737928,1.5958516836652175
INFO:root:9.5015389919281,0,1768,1789,1708,1839,-1738.472654738346,2679.557003103541,113.58136638862867,-4.687253401633082,1738.48879785899,-2679.567371775494,886.4109848591934,2721.5050188253817,1672.0750678941672,1.5953878812800921
INFO:root:9.520478010177612,0,1768,1789,1708,1839,-1738.458043124654,2679.548399630707,113.52650499020358,-4.6876549980377025,1738.472654738346,-2679.557003103541,886.4186336113713,2722.4034943405068,1670.578378333929,1.5959319055465047
INFO:root:9.540706157684326,0,1768,1789,1708,1839,-1738.46344034491,2679.564689090323,113.54631838591568,-4.687141336193671,1738.4521881850003,-2679.567491916096,886.4780508834792,2721.9567431316846,1671.3017210721368,1.5956585712918487
INFO:root:9.563380002975464,0,1768,1789,1708,1839,-1738.4647085362822,2679.53945529817,113.59679888016639,-4.687550626548503,1738.4842445028494,-2679.5599119006483,886.4008920331238,2721.753954444382,1671.6531342703909,1.5955413061521098
INFO:root:9.586851119995117,0,1768,1789,1708,1839,-1738.4255513819257,2679.6197054445934,113.49363405380691,-4.687606624750215,1738.4255513819257,-2679.6197054445934,886.3993236948517,2722.046781804129,1671.2110821719402,1.595681610117409
INFO:root:9.60484004020691,0,1768,1789,1708,1839,-1738.4472798130328,2679.5376269187054,113.49363405380691,-4.687606624750215,1738.4472798130328,-2679.5376269187054,886.5063659461931,2721.793238596987,1671.515002950971,1.5955786824293714
INFO:root:9.628300189971924,0,1768,1789,1708,1839,-1738.4723644069438,2679.585332880721,113.5401869580204,-4.687678626094694,1738.4792807959727,-2679.5612112280915,886.4881924064752,2722.394213431338,1670.6071474618466,1.5959237322738975
INFO:root:9.646460056304932,0,1768,1789,1708,1839,-1738.5318838054386,2679.5550912687017,113.51453055299463,-4.6874502263971305,1738.4723644069438,-2679.585332880721,886.4598130419796,2721.7211913986225,1671.7348696153392,1.595506681084892
INFO:root:9.666186094284058,0,1768,1789,1708,1839,-1738.4109480353236,2679.5908764536125,113.4810713779425,-4.687324431939525,1738.5318838054386,-2679.5550912687017,886.4854694470054,2722.0741961202316,1671.1734407201732,1.5957350807824557
INFO:root:9.689414978027344,0,1768,1789,1712,1839,-1738.3133834901214,2679.5748700574813,113.57314070803389,-4.687524207595413,1738.4109480353236,-2679.5908764536125,886.5189286220575,2722.317142000542,1670.7092110216286,1.595860875240061
INFO:root:9.713077068328857,0,1768,1789,1712,1839,-1738.5017103880791,2679.5559018512204,113.54438929850255,-4.687378285389471,1738.3133834901214,-2679.5748700574813,886.4268592919661,2721.964893531434,1671.1558939389388,1.5956610995841736
INFO:root:9.735975980758667,0,1768,1789,1712,1839,-1738.5377451698473,2679.544342202533,113.46494821109975,-4.6874537071781965,1738.5017103880791,-2679.5559018512204,886.4556107014974,2722.1944707269117,1670.947423383456,1.5958070217901152
INFO:root:9.75490403175354,0,1768,1789,1712,1839,-1738.4033454543624,2679.5899062536573,113.58473552828642,-4.687477613925992,1738.517690079272,-2679.581759536593,886.5625348784927,2722.0564908732536,1671.2302729589896,1.5957087455552017
INFO:root:9.774442195892334,0,1768,1789,1712,1839,-1738.4872217282013,2679.5627923349557,113.46821589017034,-4.687505823869239,1738.4033454543624,-2679.5899062536573,886.4152644717136,2722.060028236562,1671.1186253106537,1.595707693253594
INFO:root:9.797645092010498,0,1768,1789,1712,1839,-1738.4950284780157,2679.535449662426,113.55042019922612,-4.6873466388167895,1738.4923524828955,-2679.5882718686375,886.5872523021098,2721.8614185784804,1671.5320470847716,1.5955885138644499
INFO:root:9.816981077194214,0,1768,1789,1712,1839,-1738.521917975787,2679.5474124093907,113.59050916328864,-4.687294944280066,1738.4950284780157,-2679.535449662426,886.4495798007739,2722.226736033499,1670.8551067237395,1.5958386683627968
INFO:root:9.838474988937378,0,1768,1789,1712,1839,-1738.494146904313,2679.5856479677427,113.4815402866602,-4.687392508907306,1738.5125141968153,-2679.512703910122,886.5101767853124,2721.9996678407642,1671.2067199210985,1.595716129454634
INFO:root:9.862093210220337,0,1768,1789,1712,1839,-1738.502538909967,2679.600819009102,113.47127522016154,-4.687516528890714,1738.494146904313,-2679.5856479677427,886.5184597133398,2722.2002514843243,1670.9778378045428,1.5957927982722806
INFO:root:9.881973028182983,0,1768,1789,1712,1839,-1738.522346797642,2679.5669900961043,113.52904139844593,-4.687469330707236,1738.4553547559774,-2679.554517053126,886.3870622258045,2721.986643023601,1671.2355146838659,1.595684175781721
INFO:root:9.89903211593628,0,1768,1789,1716,1839,-1738.5164993610358,2679.5745622927066,113.59651475383544,-4.687700223190355,1738.5164993610358,-2679.5745622927066,886.4034852461646,2721.675408366791,1671.8380378876902,1.5954850839892316
INFO:root:9.923710107803345,0,1768,1789,1716,1839,-1738.4359675807161,2679.5959218936423,113.48700979405064,-4.6875244353799195,1738.5085952941165,-2679.553616875791,886.4878110515461,2722.2115259480356,1670.9231369573292,1.5958184927692818
INFO:root:9.943345069885254,0,1768,1789,1716,1839,-1738.5025940809426,2679.564006085737,113.4882947153709,-4.687331940441756,1738.4731367499974,-2679.5743014961886,886.484602942423,2722.2008450651706,1670.93681615034,1.5958002560989462
INFO:root:9.96757197380066,0,1768,1789,1716,1839,-1738.502746648801,2679.5586650153145,113.55456344258195,-4.6875778161262796,1738.4729096497276,-2679.570386609248,886.4252702897212,2721.964234611451,1671.3157152002502,1.595661014004504
INFO:root:9.991109132766724,0,1768,1789,1716,1839,-1738.4496876161088,2679.5868794839894,113.53309349996603,-4.687600249628555,1738.5206944311885,-2679.5586650153145,886.445436557418,2721.8642444513966,1671.5094612359173,1.5956074910533067
INFO:root:10.012073040008545,0,1768,1789,1716,1839,-1738.4765242506269,2679.584972363708,113.49325542302022,-4.687304550625117,1738.4418491596273,-2679.590549553005,886.4523876580099,2722.290061726798,1670.7849640174607,1.5958443989803692
INFO:root:10.034154176712036,0,1768,1789,1716,1839,-1738.4725835325614,2679.5781790010064,113.53938519734773,-4.687526853094707,1738.4725835325614,-2679.5781790010064,886.4606148026522,2721.967738045047,1671.322163472577,1.5956584540848793
INFO:root:10.055500030517578,0,1768,1789,1716,1839,-1738.56569377037,2679.5340846762488,113.54720383507888,-4.687600352110627,1738.5875655022949,-2679.546564944451,886.4809564180459,2722.120210637674,1671.1427453879296,1.595766884364573
INFO:root:10.077534198760986,0,1768,1789,1716,1839,-1738.464594657182,2679.5507669706917,113.51243769578133,-4.687199414123201,1738.4592557049777,-2679.5507669706917,886.4729801422855,2721.960164874323,1671.276684860073,1.5956705176253587
INFO:root:10.101351976394653,0,1768,1789,1716,1839,-1738.5493852705654,2679.593978550082,113.49054713439048,-4.6873457652506,1738.379535299868,-2679.613391481369,886.4875623042187,2722.547705838683,1670.3368899680665,1.595985893056385
INFO:root:10.123340129852295,0,1771,1789,1720,1839,-1738.6044056327012,2679.5708358690113,113.4584696750599,-4.68740529241553,1738.5198999404656,-2679.635401178345,886.5088658906648,2722.203648596434,1671.0788794385205,1.5957646815266164
INFO:root:10.14446210861206,0,1771,1789,1720,1839,-1738.5058534956893,2679.5836782785395,113.53621275318093,-4.687376860113556,1738.5540274554521,-2679.5816310933114,886.5548640776123,2721.8655399278705,1671.5788364978264,1.5955940362732104
INFO:root:10.166803121566772,0,1771,1789,1720,1839,-1738.5299017590908,2679.5546453855973,113.48032432290631,-4.6874194695574545,1738.4979036766904,-2679.576592537274,886.463787246819,2722.2174412955496,1670.9392205188742,1.5958084470660303
INFO:root:10.185614109039307,0,1771,1789,1720,1839,-1738.5291351359338,2679.568173840193,113.55189559635504,-4.687367794933977,1738.5299017590908,-2679.5546453855973,886.5196756770937,2722.125099616593,1671.0877472339266,1.5957658376221318
INFO:root:10.20431113243103,0,1771,1789,1720,1839,-1738.5858241804128,2679.533540287467,113.48721569328688,-4.68747612598769,1738.5291351359338,-2679.568173840193,886.448104403645,2722.224953852478,1670.9459753674382,1.5958175122456089
INFO:root:10.22924017906189,0,1771,1789,1720,1839,-1738.5066014770055,2679.57901991104,113.47470783622248,-4.687501025212632,1738.489200982839,-2679.5684683856475,886.4317209025164,2722.221525407322,1670.9104839307183,1.5958158821125386
INFO:root:10.248715162277222,0,1771,1789,1720,1839,-1738.4919680593614,2679.5831565360754,113.49560534479872,-4.687484846727368,1738.5066014770055,-2679.57901991104,886.5252921637775,2722.0125910481947,1671.2858467364676,1.595684281966954
INFO:root:10.271259069442749,0,1771,1789,1720,1839,-1738.4796561204216,2679.5668491260335,113.60211078054542,-4.687454405241636,1738.4919680593614,-2679.5831565360754,886.5043946552013,2722.0434005127854,1671.2270765887974,1.5957004604522185
INFO:root:10.291375160217285,0,1771,1789,1720,1839,-1738.5246561749914,2679.5357053179914,113.59079025607015,-4.687518511919217,1738.5599263147617,-2679.5579069662144,886.3906653057152,2722.3521387383616,1670.7543287028816,1.595899313073203
INFO:root:10.312087059020996,0,1771,1789,1720,1839,-1738.4910992436355,2679.606809700494,113.50095810536422,-4.687379243628739,1738.5246561749914,-2679.5357053179914,886.4092097439299,2721.9405131314766,1671.3525717741052,1.5956667952603691
